Data from Absorbance_113.txt Node
Date: Fri Nov 13 18:56:59 MSK 2020
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,302
200,4	0,112
200,8	0,043
201,3	0,012
201,8	0,024
202,2	0,005
202,7	0,016
203,2	-0,002
203,6	0,001
204,1	0,012
204,6	0,02
205	0,005
205,5	0,007
206	0,007
206,4	0,015
206,9	0,017
207,4	0,004
207,8	-0,001
208,3	-0,001
208,8	0,001
209,2	0,005
209,7	-0,013
210,2	-0,028
210,6	-0,021
211,1	-0,019
211,5	-0,025
212	-0,041
212,5	-0,052
212,9	-0,019
213,4	-0,007
213,9	0,003
214,3	0,005
214,8	0,009
215,3	0,025
215,7	0,037
216,2	0,021
216,7	0,011
217,1	-0,001
217,6	-0,005
218,1	-0,014
218,5	-0,022
219	-0,032
219,5	-0,031
219,9	-0,027
220,4	-0,026
220,9	-0,014
221,3	-0
221,8	0,006
222,3	0,013
222,7	0,003
223,2	0,02
223,6	0,016
224,1	0,006
224,6	0,018
225	0,023
225,5	0,022
226	0,036
226,4	0,021
226,9	0,027
227,4	0,027
227,8	0,024
228,3	0,017
228,8	0,027
229,2	0,02
229,7	0,026
230,2	0,028
230,6	0,028
231,1	0,021
231,5	0,02
232	0,01
232,5	0,014
232,9	0,004
233,4	0,016
233,9	0,007
234,3	0,01
234,8	0,014
235,3	0,007
235,7	0,009
236,2	0,031
236,7	0,027
237,1	0,039
237,6	0,029
238,1	0,027
238,5	0,027
239	0,03
239,4	0,022
239,9	0,012
240,4	0,022
240,8	0,022
241,3	0,023
241,8	0,034
242,2	0,03
242,7	0,024
243,2	0,021
243,6	0,012
244,1	0,012
244,6	0,019
245	0,009
245,5	0,016
245,9	0,025
246,4	0,031
246,9	0,033
247,3	0,029
247,8	0,03
248,3	0,036
248,7	0,033
249,2	0,036
249,7	0,044
250,1	0,044
250,6	0,047
251	0,04
251,5	0,041
252	0,04
252,4	0,041
252,9	0,039
253,4	0,04
253,8	0,04
254,3	0,043
254,8	0,043
255,2	0,044
255,7	0,044
256,1	0,044
256,6	0,044
257,1	0,045
257,5	0,045
258	0,046
258,5	0,047
258,9	0,049
259,4	0,051
259,9	0,053
260,3	0,054
260,8	0,057
261,2	0,059
261,7	0,061
262,2	0,063
262,6	0,064
263,1	0,066
263,6	0,068
264	0,07
264,5	0,072
264,9	0,074
265,4	0,076
265,9	0,078
266,3	0,079
266,8	0,081
267,3	0,082
267,7	0,084
268,2	0,086
268,7	0,087
269,1	0,089
269,6	0,092
270	0,095
270,5	0,097
271	0,098
271,4	0,1
271,9	0,102
272,4	0,104
272,8	0,105
273,3	0,106
273,7	0,107
274,2	0,11
274,7	0,112
275,1	0,114
275,6	0,115
276,1	0,117
276,5	0,119
277	0,12
277,4	0,122
277,9	0,123
278,4	0,123
278,8	0,124
279,3	0,124
279,8	0,125
280,2	0,125
280,7	0,125
281,1	0,126
281,6	0,126
282,1	0,127
282,5	0,127
283	0,127
283,4	0,127
283,9	0,127
284,4	0,127
284,8	0,127
285,3	0,127
285,8	0,126
286,2	0,125
286,7	0,124
287,1	0,123
287,6	0,122
288,1	0,121
288,5	0,12
289	0,118
289,5	0,117
289,9	0,115
290,4	0,114
290,8	0,112
291,3	0,11
291,8	0,108
292,2	0,106
292,7	0,103
293,1	0,101
293,6	0,098
294,1	0,095
294,5	0,093
295	0,09
295,5	0,087
295,9	0,084
296,4	0,081
296,8	0,079
297,3	0,076
297,8	0,073
298,2	0,07
298,7	0,067
299,1	0,065
299,6	0,062
300,1	0,059
300,5	0,057
301	0,055
301,5	0,052
301,9	0,05
302,4	0,047
302,8	0,045
303,3	0,042
303,8	0,04
304,2	0,038
304,7	0,036
305,1	0,034
305,6	0,033
306,1	0,031
306,5	0,029
307	0,027
307,4	0,026
307,9	0,025
308,4	0,023
308,8	0,022
309,3	0,02
309,8	0,019
310,2	0,019
310,7	0,018
311,1	0,016
311,6	0,015
312,1	0,015
312,5	0,014
313	0,013
313,4	0,011
313,9	0,011
314,4	0,01
314,8	0,009
315,3	0,008
315,7	0,008
316,2	0,007
316,7	0,007
317,1	0,006
317,6	0,006
318	0,006
318,5	0,006
319	0,005
319,4	0,004
319,9	0,004
320,3	0,003
320,8	0,003
321,3	0,003
321,7	0,002
322,2	0,002
322,6	0,002
323,1	0,002
323,6	0,002
324	0,002
324,5	0,002
324,9	0,002
325,4	0,002
325,9	0,002
326,3	0,001
326,8	0,001
327,2	0,001
327,7	0,002
328,2	0,001
328,6	0,001
329,1	0,001
329,5	0,001
330	0,001
330,5	0,001
330,9	0,001
331,4	0,002
331,8	0,002
332,3	0,002
332,8	0,002
333,2	0,002
333,7	0,002
334,1	0,001
