Data from Absorbance_030.txt Node
Date: Fri Nov 13 13:08:27 MSK 2020
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,417
200,4	0,174
200,8	0,092
201,3	0,035
201,8	0,064
202,2	0,052
202,7	0,037
203,2	0,028
203,6	0,024
204,1	0,031
204,6	0,009
205	0
205,5	-0,009
206	-0,017
206,4	-0,024
206,9	-0,031
207,4	-0,049
207,8	-0,02
208,3	-0,018
208,8	-0,005
209,2	0,007
209,7	0,003
210,2	0,014
210,6	0,028
211,1	0,021
211,5	0,029
212	0,031
212,5	0,012
212,9	0,019
213,4	0,015
213,9	0,008
214,3	0,019
214,8	0,009
215,3	0,004
215,7	0,018
216,2	0,012
216,7	0,007
217,1	0,011
217,6	0,013
218,1	0,031
218,5	0,026
219	0,029
219,5	0,047
219,9	0,042
220,4	0,04
220,9	0,028
221,3	0,022
221,8	0,016
222,3	0,019
222,7	0,023
223,2	0,037
223,6	0,036
224,1	0,036
224,6	0,029
225	0,038
225,5	0,022
226	0,017
226,4	0,006
226,9	0,004
227,4	0,014
227,8	0,02
228,3	0,024
228,8	0,024
229,2	0,008
229,7	0,008
230,2	0,008
230,6	-0,001
231,1	-0,005
231,5	0,002
232	0,008
232,5	0,006
232,9	0,009
233,4	0,015
233,9	0,022
234,3	0,034
234,8	0,022
235,3	0,029
235,7	0,036
236,2	0,041
236,7	0,04
237,1	0,03
237,6	0,013
238,1	0,015
238,5	0,025
239	0,027
239,4	0,025
239,9	0,033
240,4	0,039
240,8	0,051
241,3	0,05
241,8	0,03
242,2	0,037
242,7	0,045
243,2	0,035
243,6	0,046
244,1	0,053
244,6	0,057
245	0,069
245,5	0,071
245,9	0,074
246,4	0,083
246,9	0,073
247,3	0,07
247,8	0,073
248,3	0,082
248,7	0,08
249,2	0,076
249,7	0,077
250,1	0,084
250,6	0,08
251	0,075
251,5	0,071
252	0,069
252,4	0,07
252,9	0,069
253,4	0,071
253,8	0,07
254,3	0,07
254,8	0,072
255,2	0,076
255,7	0,08
256,1	0,082
256,6	0,084
257,1	0,087
257,5	0,091
258	0,093
258,5	0,096
258,9	0,099
259,4	0,103
259,9	0,107
260,3	0,11
260,8	0,114
261,2	0,118
261,7	0,122
262,2	0,127
262,6	0,133
263,1	0,138
263,6	0,142
264	0,147
264,5	0,153
264,9	0,158
265,4	0,163
265,9	0,167
266,3	0,172
266,8	0,177
267,3	0,183
267,7	0,187
268,2	0,193
268,7	0,198
269,1	0,203
269,6	0,208
270	0,213
270,5	0,218
271	0,224
271,4	0,229
271,9	0,235
272,4	0,24
272,8	0,245
273,3	0,25
273,7	0,254
274,2	0,258
274,7	0,262
275,1	0,266
275,6	0,27
276,1	0,275
276,5	0,279
277	0,282
277,4	0,286
277,9	0,29
278,4	0,293
278,8	0,295
279,3	0,298
279,8	0,3
280,2	0,302
280,7	0,303
281,1	0,305
281,6	0,307
282,1	0,308
282,5	0,308
283	0,309
283,4	0,31
283,9	0,31
284,4	0,309
284,8	0,308
285,3	0,307
285,8	0,305
286,2	0,303
286,7	0,301
287,1	0,298
287,6	0,295
288,1	0,292
288,5	0,289
289	0,285
289,5	0,281
289,9	0,277
290,4	0,273
290,8	0,268
291,3	0,263
291,8	0,258
292,2	0,252
292,7	0,246
293,1	0,24
293,6	0,234
294,1	0,227
294,5	0,221
295	0,214
295,5	0,207
295,9	0,201
296,4	0,194
296,8	0,187
297,3	0,18
297,8	0,173
298,2	0,166
298,7	0,159
299,1	0,152
299,6	0,144
300,1	0,138
300,5	0,131
301	0,124
301,5	0,118
301,9	0,112
302,4	0,106
302,8	0,1
303,3	0,093
303,8	0,088
304,2	0,082
304,7	0,077
305,1	0,072
305,6	0,067
306,1	0,062
306,5	0,058
307	0,053
307,4	0,049
307,9	0,045
308,4	0,04
308,8	0,037
309,3	0,034
309,8	0,03
310,2	0,027
