Data from Absorbance_049.txt Node
Date: Fri Nov 13 13:47:15 MSK 2020
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	-0
200,4	0,273
200,8	0,306
201,3	0,179
201,8	0,171
202,2	0,15
202,7	0,148
203,2	0,139
203,6	0,156
204,1	0,143
204,6	0,141
205	0,13
205,5	0,129
206	0,103
206,4	0,092
206,9	0,102
207,4	0,087
207,8	0,1
208,3	0,099
208,8	0,109
209,2	0,12
209,7	0,136
210,2	0,125
210,6	0,149
211,1	0,148
211,5	0,166
212	0,174
212,5	0,186
212,9	0,183
213,4	0,197
213,9	0,182
214,3	0,17
214,8	0,173
215,3	0,162
215,7	0,146
216,2	0,16
216,7	0,163
217,1	0,173
217,6	0,177
218,1	0,171
218,5	0,18
219	0,222
219,5	0,223
219,9	0,191
220,4	0,164
220,9	0,162
221,3	0,153
221,8	0,151
222,3	0,116
222,7	0,117
223,2	0,15
223,6	0,19
224,1	0,195
224,6	0,199
225	0,209
225,5	0,232
226	0,239
226,4	0,219
226,9	0,18
227,4	0,179
227,8	0,186
228,3	0,171
228,8	0,169
229,2	0,165
229,7	0,176
230,2	0,188
230,6	0,185
231,1	0,189
231,5	0,187
232	0,177
232,5	0,176
232,9	0,187
233,4	0,193
233,9	0,197
234,3	0,207
234,8	0,208
235,3	0,212
235,7	0,197
236,2	0,191
236,7	0,197
237,1	0,207
237,6	0,201
238,1	0,227
238,5	0,225
239	0,233
239,4	0,242
239,9	0,246
240,4	0,241
240,8	0,263
241,3	0,261
241,8	0,263
242,2	0,26
242,7	0,252
243,2	0,256
243,6	0,276
244,1	0,277
244,6	0,271
245	0,286
245,5	0,306
245,9	0,303
246,4	0,303
246,9	0,296
247,3	0,3
247,8	0,307
248,3	0,323
248,7	0,346
249,2	0,37
249,7	0,388
250,1	0,397
250,6	0,394
251	0,405
